"x","y","cost","prob","status"
33.5466855019331,88.5939243063331,3,0.808677355310978,1
49.7322548553348,54.4294705800712,3,0.000840810813031998,0
85.7509988732636,67.831052057445,3,0.999329408943203,1
15.0905770435929,58.9823069795966,3,0.999933941255698,1
89.073507077992,53.605562672019,3,0.00399730605966424,0
16.9073195755482,26.4434177242219,3,0.929506061236424,1
25.3054951503873,66.2368980795145,3,0.999175806329888,1
21.5113566629589,34.6766300685704,3,0.996579136056249,1
47.9312261752784,39.7753765806556,3,0.998123377024382,1
49.7012768872082,10.5120241455734,3,0.387712483847659,0
50.1682792976499,18.9734628237784,3,0.00580341376083298,0
86.3782088272274,14.0446933731437,3,0.993216208412129,1
62.7266076952219,53.1106857396662,3,0.973222293620412,1
19.1038666851819,77.2547979280353,3,0.709541683644122,1
59.0314223244786,19.5531593076885,3,0.780072006435485,0
33.3465206623077,61.5971828252077,3,0.999470871072483,1
49.0125775523484,16.9422376342118,3,0.975003503461137,1
46.761862244457,47.2262093052268,3,0.999999458795203,1
86.7953668162227,64.3216786161065,3,0.313987557484852,0
29.4032133556902,26.4062253385782,3,0.984444450873885,1
33.5502569377422,16.7625940218568,3,0.999566860986456,1
83.9197311550379,30.5454317294061,3,0.994006633343835,1
57.2819069214165,83.8890135101974,3,0.0834389288413578,0
15.2660609036684,46.8303957767785,3,0.964670673953103,1
29.596831034869,21.0003323666751,3,0.999987509603653,1
86.9403854757547,25.1301281712949,3,0.995164715181524,1
23.4212470799685,15.4168254695833,3,0.888183354446346,1
87.7815238945186,77.6523775234818,3,0.9883037920635,1
79.9486065655947,89.295533709228,3,0.763082080505789,1
63.1164067611098,32.1789937093854,3,0.993511789287826,1
80.0691761635244,77.9952098987997,3,0.00441807494445308,0
40.382891241461,49.3437561951578,3,0.00437517379321019,0
88.6985430493951,87.094404604286,3,0.326660290259255,1
40.2619993314147,48.7318505160511,3,0.998676478421403,1
30.3945761732757,59.6441611647606,3,0.99966758015267,1
36.4738288335502,43.7539647519588,3,0.0546742823220958,0
48.4897472895682,58.1283948011696,3,0.624692162674001,1
44.4260051101446,10.2910642325878,3,0.00727167722163832,0
78.9988294988871,28.4323430247605,3,0.999207755979429,1
69.8982147499919,44.2312599532306,3,0.99996016285952,1
30.8438353426754,80.4835405759513,3,0.0460550710392685,0
59.6130404435098,11.4787682332098,3,0.0425239061966925,0
24.7729074582458,85.8361553959548,3,0.994161090403096,1
44.5377055369318,32.4840926192701,3,0.974503488917372,1
82.0520877465606,23.7804295681417,3,0.998040704051992,1
42.7713590301573,42.2720170021057,3,0.715201047772187,1
46.9214343838394,82.2089823521674,3,0.999266920444659,1
15.5269812978804,41.1534668691456,3,0.999987509603653,1
79.1166369244456,55.8053328283131,3,0.000873158822964047,0
44.1091509349644,11.8546146899462,3,0.990246542849431,1
83.5198765061796,58.3905316144228,3,0.999621978083089,1
37.1766513586044,81.6932083107531,3,0.775667659326938,1
49.4683725945652,23.7796799093485,3,0.991584894159059,1
58.1056630052626,72.2815013863146,3,0.944319990617051,1
15.182012077421,17.3977669514716,3,0.99916581596761,1
70.0238781236112,79.6777290292084,3,0.999981198319293,1
54.4948112219572,57.8831703402102,3,0.999885407584456,1
38.1626482307911,67.598297316581,3,0.991235398578865,1
15.9874620847404,35.5802975781262,3,0.995619258165713,1
11.6364659182727,84.4937487691641,3,0.156479599243785,0
17.536937315017,63.8091912120581,3,0.999996226403358,1
81.5123241394758,44.4543340802193,3,0.992253211482378,1
40.1131431013346,20.1161384955049,3,0.992135365402752,1
46.8765444681048,80.6778942234814,3,0.076357787338583,0
31.3028624281287,14.6584913693368,3,0.999995989933633,1
71.0633185319602,48.3292005769908,3,0.0901482036866608,0
59.1747522167861,33.4992356784642,3,0.967250898278499,1
45.8631315082312,46.6142276674509,3,0.999551964779171,1
37.5573555752635,36.313740182668,3,0.277615964283204,0
65.1589507050812,87.9208488576114,3,0.965831676441558,1
70.7062180526555,63.2335502840579,3,0.999983072939279,1
76.4178930595517,49.2974982969463,3,0.989932358186577,1
67.0448560081422,24.738288782537,3,0.999719572696098,1
37.7304491586983,24.6117383055389,3,0.999991565324051,1
37.9540951550007,79.2256530188024,3,0.390004950323372,1
39.0098016709089,67.0604130625725,3,0.618688585902706,0
16.1781148985028,61.0326954349875,3,0.999964325247286,1
11.8970101512969,72.3150005564094,3,0.999767308715418,1
30.2231719903648,57.0779775455594,3,0.99606935920237,1
61.072428226471,12.2299247980118,3,0.958615047855866,1
78.36803721264,61.797763556242,3,0.99926325292003,1
59.8158436454833,27.7584461681545,3,0.844697210101246,1
49.0752689354122,62.4039414897561,3,0.917374013834632,0
35.7126996479928,72.9469701461494,3,0.997954400069558,1
64.2181804031134,82.4335236847401,3,0.994077204886017,1
47.9242142476141,74.2050794884562,3,0.999832697040286,1
54.442045930773,14.8584033362567,3,0.000680446432193677,0
58.0539319850504,66.3707098737359,3,0.97969087980951,1
27.6096334122121,66.6887086257339,3,0.752720731671905,1
46.0288093239069,67.2414460964501,3,0.740856082719877,1
75.2698636800051,42.2205191478133,3,0.0764070145031195,0
50.5937331728637,28.8330908864737,3,0.967875198805908,1
34.2937799170613,48.2172325439751,3,0.983163297679973,1
45.2330334857106,87.9204196855426,3,0.998437828010468,1
72.911690864712,56.1839116364717,3,0.169455542876478,0
74.1750827617943,75.6641016900539,3,0.967949113214751,1
10.3395066596568,23.6322425678372,3,0.999105674729373,1
71.2644609436393,21.7917304486036,3,0.99994303701343,1
73.7024187110364,54.5122263766825,3,0.999511092796354,1
69.9892058596015,14.52895084396,3,0.00402223330932013,0
26.8217350542545,25.315467864275,3,0.000523110989040973,0
