"x","y","cost","prob","status"
41.9835267774761,30.2244581282139,3,1,1
53.7194071151316,71.8027340434492,3,1,1
67.9787231050432,35.0658435747027,3,1,1
47.4671207182109,78.72408432886,3,1,1
19.8555728793144,10.8866074867547,3,1,1
73.2984367385507,43.6439754627645,3,1,1
71.7121390067041,23.2648483663797,3,1,1
29.5408145338297,73.3842430077493,3,1,1
78.4659604541957,67.0302493870258,3,1,1
87.3821797594428,47.6004605926573,3,1,1
19.379466753453,43.2696686312556,3,1,1
35.1020392216742,16.4942832291126,3,1,1
64.334756527096,10.2621401846409,3,1,1
29.2480631172657,87.2681090980768,3,1,1
61.0583364218473,35.3676095977426,3,1,1
89.7937813960016,24.2509193718433,3,1,1
69.5105653442442,20.7055818475783,3,1,1
62.455519605428,65.4108043946326,3,1,1
25.7957623712718,50.0808479264379,3,1,1
19.7790628299117,80.069960411638,3,1,1
77.3637202568352,14.3563407659531,3,1,1
16.2630225531757,61.4566079340875,3,1,1
87.9152339324355,16.1553598381579,3,1,1
45.2820699848235,16.7642277292907,3,1,1
82.9985733516514,13.1449403241277,3,1,1
62.6958841644228,16.0375722497702,3,1,1
56.9226226210594,25.8912958204746,3,1,1
22.8860175423324,49.2480535805225,3,1,1
51.5436703525484,35.5838619731367,3,1,1
12.1637421101332,12.2110089659691,3,1,1
33.9035666175187,56.8829720467329,3,1,1
85.4387802071869,69.6882605552673,3,1,1
40.317603237927,89.1992361471057,3,1,1
66.6698889248073,66.4728799276054,3,1,1
20.1473234780133,37.3988502658904,3,1,1
63.9043254591525,23.1468338146806,3,1,1
24.2198004201055,87.8505620919168,3,1,1
55.7180288992822,73.060145881027,3,1,1
40.4975072294474,20.1884191855788,3,1,1
38.7499332614243,50.4147191904485,3,1,1
79.3712452054024,16.8672627583146,3,1,1
22.0953545719385,40.6218005344272,3,1,1
36.645935382694,16.3453578948975,3,1,1
25.7595744729042,12.9190841503441,3,1,1
25.2561371214688,27.4809604138136,3,1,1
11.116836015135,61.655619032681,3,1,1
58.5137715190649,41.5113975480199,3,1,1
75.6134708970785,70.1543653942645,3,1,1
36.2588353641331,62.9173469357193,3,1,1
33.4350252710283,37.1272739395499,3,1,1
87.1153424680233,61.7512791976333,3,1,1
39.0915050916374,69.5490389876068,3,1,1
32.1257007680833,39.850913118571,3,1,1
59.1296660155058,80.9607290476561,3,1,1
18.5462063364685,78.9465363882482,3,1,1
27.5251508876681,52.5492032244802,3,1,1
35.4265459813178,38.8720375485718,3,1,1
12.0408212020993,84.8424731194973,3,1,1
66.1534305848181,44.1255673207343,3,1,1
51.9332303479314,33.8800348900259,3,1,1
53.2280832715333,69.0251073054969,3,1,1
59.1821947880089,62.7125856094062,3,1,1
39.8457583039999,63.3233618550003,3,1,1
43.7039153277874,34.8320239968598,3,1,1
87.042273376137,33.8433756493032,3,1,1
83.9249941706657,60.1426402293146,3,1,1
42.8931668959558,23.5847917571664,3,1,1
10.0818007998168,69.8973263427615,3,1,1
71.346226092428,59.1245616786182,3,1,1
20.0781123898923,53.7984637916088,3,1,1
24.5459368638694,76.2996714375913,3,1,1
51.4021647907794,46.3049854151905,3,1,1
80.0916297733784,80.6157130002975,3,1,1
11.1890486814082,37.3584675602615,3,1,1
23.9309181645513,84.9004891142249,3,1,1
27.8880159370601,68.041178882122,3,1,1
20.1711670309305,35.4461811110377,3,1,1
26.250824611634,48.2940029539168,3,1,1
33.6138034984469,70.3724727965891,3,1,1
46.4131830260158,85.680159535259,3,1,1
86.0939663648605,70.2531660720706,3,1,1
65.8542988263071,36.7901034466922,3,1,1
47.4908665753901,30.1000948436558,3,1,1
31.1482379212976,60.6053460016847,3,1,1
66.2201985903084,68.3670331723988,3,1,1
86.87779314816,28.80415327847,3,1,1
35.0094853527844,43.0328946746886,3,1,1
47.6510690525174,58.9665433764458,3,1,1
29.6212255209684,50.9686824120581,3,1,1
41.5881394594908,55.7471389137208,3,1,1
30.0014994852245,44.4258408434689,3,1,1
76.3652410916984,80.869863871485,3,1,1
23.9502270333469,74.1411104984581,3,1,1
53.1879296898842,14.4823069497943,3,1,1
14.0420321002603,26.7941579222679,3,1,1
84.0045863762498,40.0416086427867,3,1,1
78.1549166329205,35.2561059966683,3,1,1
84.4569680839777,48.3299174904823,3,1,1
69.4558000937104,79.0819949284196,3,1,1
