"x","y","cost","prob","status"
53.6743852868676,12.278065495193,3,1,1
40.8679917268455,67.6455883681774,3,1,1
80.4779176600277,25.7564599066973,3,1,1
37.2706793993711,59.7895241342485,3,1,1
58.4382818639278,55.4506090097129,3,1,1
42.8901720792055,25.8171041123569,3,1,1
20.3842351771891,45.9366117604077,3,1,1
51.0060832835734,35.2235801145434,3,1,1
45.3832181170583,11.6247886046767,3,1,1
51.8876709416509,67.853920776397,3,1,1
58.9820883236825,41.2935040704906,3,1,1
14.351512491703,88.7366164475679,3,1,1
41.0916800238192,23.670043963939,3,1,1
71.3349750265479,89.1568575799465,3,1,1
89.0115459822118,77.055817451328,3,1,1
89.2802190221846,11.1556573212147,3,1,1
83.5539746284485,88.9314942061901,3,1,1
18.211403619498,32.6165622472763,3,1,1
42.6327186450362,32.6459162123501,3,1,1
64.2136068455875,48.7337986566126,3,1,1
83.0899709835649,61.2064344808459,3,1,1
52.3717917501926,49.0783496201038,3,1,1
36.2676369398832,21.2604403309524,3,1,1
69.4083489850163,60.8167310617864,3,1,1
60.5261214077473,37.7295164763927,3,1,1
81.66089925915,75.8007288910449,3,1,1
67.6714935712516,23.639072868973,3,1,1
57.252374086529,78.312516734004,3,1,1
35.8355145715177,88.2989464700222,3,1,1
13.0365401506424,67.6893525198102,3,1,1
62.2934525087476,11.0600530356169,3,1,1
19.5122701115906,76.0199061222374,3,1,1
38.3730053901672,18.1938994675875,3,1,1
32.447187975049,77.3822900652885,3,1,1
37.4488544277847,30.4130280949175,3,1,1
34.0653904527426,59.8448616452515,3,1,1
81.9644687138498,63.2420779392123,3,1,1
65.9232919476926,44.2978428862989,3,1,1
43.6503523029387,51.0939992405474,3,1,1
19.0994331240654,16.0965600050986,3,1,1
52.5435075908899,17.4386562034488,3,1,1
68.0936053395271,12.6521748118103,3,1,1
67.6699930615723,16.0486419126391,3,1,1
51.0312210768461,44.1546119004488,3,1,1
30.520382206887,40.7294346392155,3,1,1
60.8526447229087,29.6681315824389,3,1,1
22.4190738983452,21.6480172425508,3,1,1
27.2955839894712,18.5766342654824,3,1,1
24.5676651969552,83.4468857012689,3,1,1
79.3096567131579,50.092246606946,3,1,1
29.7513423860073,70.7783913239837,3,1,1
45.3375885635614,84.9797466956079,3,1,1
75.0104531645775,24.7845561988652,3,1,1
35.0496896542609,54.4312118552625,3,1,1
61.7340881749988,81.43460188061,3,1,1
26.3390230573714,33.0639652721584,3,1,1
10.6809868663549,83.964095339179,3,1,1
85.7567523978651,83.9177890866995,3,1,1
72.3042566329241,89.8177488520741,3,1,1
83.4518535993993,53.005809597671,3,1,1
14.0413632430136,68.3036483824253,3,1,1
68.3304275199771,78.5002751275897,3,1,1
85.2201068028808,33.2703338935971,3,1,1
39.5634918659925,17.0898057334125,3,1,1
33.6778250709176,67.4566061422229,3,1,1
85.1559489779174,21.3372593931854,3,1,1
53.7524568848312,84.7101361490786,3,1,1
19.6817390434444,51.4543517865241,3,1,1
24.4980186223984,88.8694912195206,3,1,1
13.6623752675951,48.5950438305736,3,1,1
70.8746816404164,35.5033223517239,3,1,1
88.4405312500894,69.9202869273722,3,1,1
15.5887198075652,11.3941581174731,3,1,1
45.952874571085,62.47454226017,3,1,1
45.6047450378537,19.4440023414791,3,1,1
53.351273573935,58.4875675290823,3,1,1
14.9776795879006,73.1422209180892,3,1,1
55.6882514804602,71.9797419756651,3,1,1
17.7085444889963,37.7926257997751,3,1,1
88.2793278247118,35.1688773371279,3,1,1
74.6728850901127,17.8196099773049,3,1,1
59.4163842499256,65.0886425189674,3,1,1
14.6630618721247,49.4928684458137,3,1,1
25.0170032121241,65.8830573037267,3,1,1
60.5975254997611,74.4519458897412,3,1,1
45.3806192241609,34.8312331549823,3,1,1
43.189508523792,51.6564613766968,3,1,1
46.7682831734419,56.266909763217,3,1,1
27.1942637301981,25.744160618633,3,1,1
28.5588632524014,62.1817540004849,3,1,1
29.6133401617408,89.5031219907105,3,1,1
40.4049856774509,10.661348849535,3,1,1
88.7300543487072,89.3267687223852,3,1,1
