"x","y","cost","prob","status"
45.0017024762928,10.5161466822028,3,0.920366645019604,1
32.0559004880488,17.6188525743783,3,0.000541682677959533,0
86.3895193114877,68.4677476249635,3,0.940618639706808,1
75.7407681457698,38.7133120186627,3,0.960170380088981,1
74.0152413956821,89.9179121293128,3,0.96108966473048,1
24.3852691166103,21.3530724681914,3,0.000817818441712068,0
84.5399083569646,52.1251574903727,3,0.885182511727793,1
82.2650586813688,49.2653605900705,3,0.999996538298092,1
44.8517565242946,81.8353559076786,3,0.999999774283664,1
83.3944105356932,33.3270634897053,3,0.0268895817879408,0
56.1244799010456,21.6714952141047,3,0.999999754987973,1
21.9365534000099,26.0101940482855,3,0.00191882545906487,0
10.2693918347359,39.8353545553982,3,0.991668398693249,1
62.9299406334758,32.8068416938186,3,0.982535860172512,1
26.0053123906255,65.0013001076877,3,0.0102864028239843,0
11.1024629510939,87.0704508200288,3,0.999999671096496,1
30.2769612707198,43.9921056106687,3,0.995735686910401,1
35.6227896176279,82.9332310520113,3,0.999942005477232,1
75.9764720499516,15.4930683597922,3,0.999977610569398,1
58.2468296214938,28.1550778821111,3,0.99989353952161,1
62.8126271255314,27.5101113505661,3,9.9579796907548e-06,0
51.0660151578486,67.7684189938009,3,0.0007303444490744,0
60.3522071801126,47.2906378656626,3,0.999931499919028,1
21.4065940864384,24.2112717963755,3,0.0264081868065472,0
29.1909052804112,67.8030234761536,3,0.999810029834117,1
64.621638841927,65.6213082559407,3,0.996208200443171,1
27.8740528225899,13.5229572094977,3,0.825009477353326,1
43.3842677623034,13.5378507524729,3,0.935338106061845,1
44.9546100571752,85.4466984607279,3,0.997228988348771,1
28.1444704532623,10.954423956573,3,0.971950446072058,1
19.9722464755177,77.5646615959704,3,0.0298053532690002,0
18.370962087065,59.7700640000403,3,0.999863102223119,1
53.2200405560434,84.4667402468622,3,0.999419207964181,1
64.6695237606764,63.7643985264003,3,0.999166270895854,1
62.687407862395,72.1246561780572,3,0.999581558121757,1
65.3485556319356,11.0068774037063,3,0.999606139913853,1
49.0842833556235,27.5715227238834,3,0.141192906788888,0
49.1406001150608,45.4369412921369,3,0.998303095609618,1
62.804390694946,46.4052578061819,3,0.885926829191519,1
75.8208214119077,61.8017221242189,3,0.999459506810413,1
83.3694992214441,15.9392935782671,3,0.982687092418014,1
53.1625578738749,89.0715039148927,3,0.992613248215623,1
21.9322840310633,76.72283006832,3,0.928709434440169,1
55.7918447256088,37.0868501439691,3,0.000143763485369255,0
56.7885540798306,58.6190300248563,3,0.0681748598207711,0
18.6388819664717,49.3316628970206,3,0.99995213847146,1
86.4703012444079,89.7698055021465,3,0.0255508902254309,0
47.7179865352809,75.4485890641809,3,0.999999878138387,1
28.3445402793586,36.0842817090452,3,0.999361322789809,1
53.3293267525733,81.1010976880789,3,0.999494819487651,1
77.3615747690201,45.6116058863699,3,0.999509073199409,1
45.7314016111195,19.1503629274666,3,0.421938224747561,0
50.5361035838723,12.5267990492284,3,0.987476907637312,1
66.5885472297668,36.9030316919088,3,0.602640220364972,1
51.4239502884448,46.920059248805,3,0.99658386081826,1
22.6397119276226,26.3380577415228,3,0.989119339891101,1
87.8710038587451,39.3227067776024,3,0.99293220943407,1
20.1358342915773,65.2427312545478,3,0.999999533538851,1
30.569462403655,62.1967268176377,3,0.994523445960755,1
57.1839975379407,35.9649447724223,3,0.502213285576121,0
77.4821646884084,31.2990362383425,3,0.0320156770634243,0
75.8943847753108,57.8413256071508,3,0.995266870285414,1
44.0850766003132,58.8608566112816,3,0.999346177930351,1
86.5187617205083,65.4992311261594,3,0.992407629451208,1
54.1136346757412,43.7634302675724,3,0.999886901520347,1
41.2222132831812,54.1884265653789,3,0.0830390764717745,0
39.5179658383131,64.3733977898955,3,0.99991087467664,1
69.7038964182138,84.8683078400791,3,0.996531157064569,1
76.7540499195457,50.3772067278624,3,0.998047412061399,1
28.1501025334001,71.9351961649954,3,0.994857670804272,1
10.6192100979388,13.755168300122,3,2.46420461916854e-05,0
59.3973488546908,28.4704360552132,3,0.984396034468202,1
44.1810293123126,24.820859208703,3,0.999955868614039,1
75.105411671102,23.4233017638326,3,0.997886301209446,1
51.1785862222314,22.9819189943373,3,0.999888853445052,1
47.4771394208074,26.6249050572515,3,0.999632556736558,1
61.1453736945987,53.1607052497566,3,0.997215559554132,1
36.8486025929451,70.3601349331439,3,0.999999732640037,1
35.3748120181262,76.364323310554,3,0.997914633450503,1
43.3724394999444,31.0505738854408,3,0.999235282448121,1
33.4076048992574,39.423153474927,3,0.990388851675478,1
89.9620176665485,35.1007915847003,3,0.309751215773953,0
10.7982837036252,50.0476183928549,3,0.999999588656926,1
34.0645075961947,49.4582141190767,3,0.974005359780729,1
78.276360463351,37.7628847397864,3,1.43561399725805e-05,0
69.0288691408932,76.3933747261763,3,0.00608856532746984,0
84.6643481776118,66.132054682821,3,0.999864485215202,1
19.3966789543629,66.2003953941166,3,0.0180261348634321,0
14.1726258397102,77.1719024144113,3,0.995266870285414,1
72.8839151374996,81.4891456253827,3,3.85758633803379e-05,0
76.1186796799302,77.6773597300053,3,0.997601154882596,1
47.055997159332,33.2501937635243,3,0.99992150206106,1
31.5741793811321,88.4233488887548,3,0.428585351010399,1
55.1113055087626,12.6191808283329,3,0.660961681487287,0
13.9429892040789,83.9042991772294,3,0.945353382636262,1
17.8721336834133,55.2605227008462,3,0.311292343738511,0
60.4104792326689,87.773585356772,3,0.946575903417533,1
70.4860524274409,12.5529601052403,3,0.997332963529841,1
24.7245998121798,50.9519678726792,3,0.99794344643005,1
82.7815386094153,59.3143827468157,3,0.999420452247512,1
88.9063316583633,46.5548488683999,3,0.995550978189836,1
