"x","y","cost","prob","status"
52.1075016632676,75.1775609143078,3,0,0
63.0748152546585,33.6079027876258,3,0,0
86.9678597338498,47.3370181769133,3,0,0
35.3566481918097,51.9290923886001,3,0,0
31.8457830324769,57.1935942396522,3,0,0
81.3480929471552,26.2089269049466,3,0,0
68.1792776472867,65.5740688368678,3,0,0
58.0098423175514,78.5751654952765,3,0,0
38.8758999668062,36.1402541957796,3,0,0
60.4231600090861,19.2467815242708,3,0,0
60.2220993302763,19.477009344846,3,0,0
77.6092948392034,37.0839594863355,3,0,0
59.236992970109,12.6002920418978,3,0,0
24.8434012569487,64.8108496703207,3,0,0
30.9824108891189,83.6022276990116,3,0,0
57.2383821941912,45.038051828742,3,0,0
75.2793322876096,89.9698230810463,3,0,0
75.7300441339612,17.1456311270595,3,0,0
71.7667079344392,57.2719351574779,3,0,0
45.4789841361344,37.7506197430193,3,0,0
39.2646956630051,87.6969988830388,3,0,0
59.8804808594286,39.1601640544832,3,0,0
79.1646980494261,62.2333262115717,3,0,0
89.0096160955727,77.3920493014157,3,0,0
64.0866935625672,46.0897119902074,3,0,0
55.1277106069028,79.9718667753041,3,0,0
23.7954623810947,43.0225547216833,3,0,0
60.8655725046992,66.599979903549,3,0,0
87.078941129148,45.2184685692191,3,0,0
63.672123812139,83.2465809211135,3,0,0
39.4985188543797,63.5079910978675,3,0,0
32.3571069166064,43.8997603394091,3,0,0
61.7781501822174,77.1840532869101,3,0,0
84.4336150959134,75.2744308486581,3,0,0
44.5006217435002,67.0465960539877,3,0,0
27.0282983034849,14.8544236086309,3,0,0
11.1453199386597,70.867946781218,3,0,0
59.8888823017478,39.593633711338,3,0,0
21.8134510889649,53.3262403123081,3,0,0
25.5768428370357,16.5700669027865,3,0,0
66.9035313650966,72.0385559462011,3,0,0
74.9283938296139,36.2955266237259,3,0,0
32.7882101014256,74.0331587567925,3,0,0
80.1090440899134,25.8844592608511,3,0,0
68.6946147121489,82.9916139319539,3,0,0
77.9910589754581,13.5952694714069,3,0,0
73.209630548954,78.1483860127628,3,0,0
44.792099185288,79.1138499975204,3,0,0
88.452832698822,15.7926625572145,3,0,0
76.3961039111018,64.2959990911186,3,0,0
45.2962336875498,12.4657150916755,3,0,0
82.1423699706793,33.6991509981453,3,0,0
51.2619674950838,32.2115371376276,3,0,0
31.3186332210898,22.8956720232964,3,0,0
89.6330512873828,62.9020294547081,3,0,0
44.4737478904426,62.6197422295809,3,0,0
50.0385933741927,52.2312686033547,3,0,0
22.2559446655214,63.889348693192,3,0,0
69.3987592495978,45.2155967801809,3,0,0
79.3561613745987,44.3339106626809,3,0,0
41.0677672550082,66.8713594600558,3,0,0
30.000974368304,35.3515210188925,3,0,0
85.2334524318576,68.1683559529483,3,0,0
36.2472244352102,28.6269897408783,3,0,0
82.6670538447797,21.0385683551431,3,0,0
12.1535756438971,31.5999113954604,3,0,0
48.5709669440985,43.1420872919261,3,0,0
82.3176934942603,88.0887647718191,3,0,0
62.9330673441291,49.5412063039839,3,0,0
31.3697682879865,21.7210214398801,3,0,0
47.1706687286496,89.173735268414,3,0,0
42.0606585405767,27.7822442166507,3,0,0
40.7533012330532,41.622799038887,3,0,0
11.9896262511611,68.6370089836419,3,0,0
32.9186172224581,59.2919329553843,3,0,0
62.429999448359,22.3711471259594,3,0,0
32.3992743901908,89.7520201094449,3,0,0
51.0810584016144,16.4937947690487,3,0,0
89.8034651950002,40.3530635498464,3,0,0
55.4270858503878,36.592637039721,3,0,0
79.6517927013338,68.9828025735915,3,0,0
19.6049871854484,23.1213263049722,3,0,0
20.3324288874865,19.7119161114097,3,0,0
38.0244762822986,45.8866717480123,3,0,0
11.5562489069998,77.2730229981244,3,0,0
44.9954538792372,79.2999034188688,3,0,0
34.7361453436315,41.2878730148077,3,0,0
66.8685411848128,54.3007247336209,3,0,0
63.1812604889274,46.4651131257415,3,0,0
36.6383909247816,65.163572896272,3,0,0
31.8799991346896,42.7361102961004,3,0,0
79.1114450618625,46.5380168519914,3,0,0
33.8695300929248,84.9170124158263,3,0,0
89.1369549557567,18.2739420235157,3,0,0
85.5534375458956,33.296333309263,3,0,0
85.5408980697393,75.0459362566471,3,0,0
18.9343304373324,68.0652785301208,3,0,0
54.2230662144721,49.8114841803908,3,0,0
62.9122666828334,89.1907920502126,3,0,0
58.7831338681281,24.4200378842652,3,0,0
12.7962199412286,53.1547115556896,3,0,0
40.48364052549,82.3878824710846,3,0,0
37.068006247282,54.1174374334514,3,0,0
61.9102271459997,89.1677737794816,3,0,0
42.3068237863481,51.8044825084507,3,0,0
25.6600226275623,74.017416164279,3,0,0
69.079961925745,25.7679222151637,3,0,0
18.1693750992417,12.0863327197731,3,0,0
17.2648658417165,59.3380049988627,3,0,0
30.3674018569291,65.3991258889437,3,0,0
75.9997645951807,82.4773148074746,3,0,0
26.2124385125935,58.7888302467763,3,0,0
53.3737919293344,63.8948440179229,3,0,0
34.5546871423721,75.0039357692003,3,0,0
81.8970570340753,11.9016422145069,3,0,0
