"x","y","cost","prob","status"
65.8236988075078,30.1935839466751,3,0.999923257737526,1
75.5324252322316,32.1400505118072,3,0.00687177765247481,0
41.9138463959098,36.5219446457922,3,0.891447016630242,1
51.2188857235014,39.5166298188269,3,0.999948030463615,1
87.4500939063728,50.1935961283743,3,0.00035867934258492,0
60.56835770607,25.6313187628984,3,0.970089643331496,1
81.2894534133375,36.9067479297519,3,0.708404903520474,1
38.0932844243944,82.2730440460145,3,0.99650842629747,1
19.6853492967784,16.4730587601662,3,0.997332038566105,1
14.4152974709868,33.9386183395982,3,0.999694365382164,1
87.5349512696266,88.4876680001616,3,0.134341738581481,0
22.3286164179444,10.3769709914923,3,0.999486599987827,1
41.8774717114866,67.3406554758549,3,0.998942236576286,1
52.3369449190795,62.2364775650203,3,0.0469188224878834,0
21.9464313611388,33.6579850688577,3,0.999997707190388,1
44.6412147395313,15.5371814779937,3,0.976741625897675,1
23.179722353816,47.2525840625167,3,0.00435307594451144,0
34.5316305570304,29.6841914951801,3,0.997704287852378,1
27.1038441732526,20.6828550435603,3,0.0417675825654261,0
44.8936407081783,78.3792972192168,3,0.000537150590724986,0
33.3286330103874,88.4250386431813,3,0.998572850374099,1
63.5227943211794,40.3208862245083,3,0.912217709879372,1
23.6105813644826,25.8951611071825,3,0.997715102512912,1
17.6349029876292,76.3170838542283,3,0.999999972661427,1
62.9706354811788,33.1879298761487,3,0.999193264412268,1
30.6959194876254,41.4748641103506,3,0.0436903937964334,0
13.8134045340121,46.1622893065214,3,0.999999995623956,1
35.7946899347007,51.5312348864973,3,0.999976772311752,1
42.7069737575948,68.6419709026814,3,0.0185607321088254,0
44.4193097762764,86.3190615177155,3,0.99909790720328,1
46.6362299956381,73.1899787858129,3,0.99717168127283,1
52.1612672321498,85.8794002048671,3,0.999974310022532,1
83.9876082353294,76.0408226214349,3,0.999649893360183,1
85.2088148705661,17.1011327952147,3,0.998889561943763,1
12.2861512750387,82.0936772972345,3,6.94913338782617e-06,0
24.5185940526426,75.9071888402104,3,0.00978800176137048,0
81.3300763815641,47.074759695679,3,0.999481369537242,1
76.7467254400253,76.9799884036183,3,0.00292891947411604,0
55.251757055521,84.3824301660061,3,0.999407032935584,1
74.8826720938087,23.4755281172693,3,0.999661877811684,1
66.8990705348551,13.4156756475568,3,0.998389339621326,1
57.3123486712575,69.6618943847716,3,0.990199449145797,1
20.8661211840808,60.0016032904387,3,0.9948192018238,1
28.2368098944426,32.1815096959472,3,0.999697984221714,1
67.6332839764655,26.2787287868559,3,0.999976737690636,1
55.4434513859451,41.312766186893,3,0.999995493043592,1
87.4450061097741,65.858478974551,3,0.999648352525441,1
83.1360196135938,54.4516381621361,3,0.0914531465616632,0
18.6350967176259,37.5729908421636,3,0.999060199509221,1
23.9112379960716,43.0011297017336,3,0.999976952051161,1
17.251644898206,80.9104198403656,3,0.962839575590444,1
19.0121288411319,44.5041134208441,3,0.80608113768462,0
60.0251187197864,13.5242122970521,3,0.968869311903459,1
43.5869757272303,44.4315606728196,3,0.769468804999732,1
76.4838533848524,19.5425274968147,3,0.999267327787132,1
74.5447533205152,87.5346864573658,3,0.000348882840354615,0
46.9657097756863,42.4236591346562,3,0.999641532919375,1
62.9998796246946,57.6574073918164,3,0.365277091564736,0
21.4652731083333,65.8813275955617,3,0.00045751030293284,0
28.6516307666898,68.3285269886255,3,0.136258073940497,0
81.2188232503831,28.837081361562,3,0.997243591240454,1
44.944531545043,54.1776260919869,3,0.00194218113161936,0
71.8131833709776,34.5650514401495,3,0.502560046912408,0
79.1031935438514,62.6696797460318,3,0.995970136695418,1
64.9567325972021,67.0360473170877,3,0.999997609889757,1
74.4613009877503,67.4813591502607,3,0.973975679505589,1
19.0703284926713,50.6390710920095,3,0.545865453540369,0
36.8440718762577,46.8573873117566,3,0.986978271425431,1
55.9953745827079,44.6656167879701,3,0.996823500944468,1
84.4386112503707,16.3916506059468,3,0.999991362475659,1
34.4586016982794,74.5535851828754,3,0.999991973606045,1
47.74642650038,19.8028363473713,3,0.00483187070282566,0
14.9393114261329,18.6968261748552,3,0.999963221300353,1
23.2452574931085,89.1816750541329,3,0.970545772838397,1
86.3981350697577,63.0371488444507,3,0.499086862615936,0
27.9983973503113,73.406801559031,3,0.986002301540986,1
51.9823146611452,13.1395770423114,3,0.929314171906143,1
84.785427916795,32.8353488817811,3,0.983597909197974,1
38.2794398069382,81.3746822439134,3,0.987181305162712,1
75.5922267399728,37.7649817802012,3,0.999998297273314,1
89.9912946112454,21.1660487763584,3,0.996201553531976,1
66.291591655463,88.9174815826118,3,0.999962344657322,1
40.1852208003402,59.3634968437254,3,0.000380783732533607,0
52.6089039817452,64.4349254854023,3,0.931316301484603,1
67.8874938935041,61.1780438944697,3,0.999879234565212,1
55.3631667792797,70.0881701894104,3,0.998031309695631,1
13.5066832602024,84.9905258789659,3,0.852654972984857,1
74.1837131790817,39.4509495049715,3,0.995244839553987,1
21.2496499717236,25.7857405394316,3,0.810647887520739,1
56.3645645976067,63.918093405664,3,0.984933745309056,1
13.9420125447214,44.2177958600223,3,0.999992057742482,1
16.0500699281693,89.3752848356962,3,0.961166847225683,1
52.2192843817174,26.0101455450058,3,0.997879775469868,1
42.7298025600612,49.25561433658,3,0.999996510124259,1
69.8891957290471,43.1104751117527,3,0.998895986146132,1
83.2832536660135,68.265968747437,3,0.00178979164276153,0
21.0932131297886,31.7167708463967,3,0.93141884393148,1
81.5796118043363,55.3604266047478,3,0.257120084135857,1
20.9707409143448,86.9625290296972,3,0.698420591051495,1
67.1150914765894,82.8737155720592,3,0.0613316853972414,0
13.8684046082199,72.6328728534281,3,0.999670261567212,1
72.6913072913885,56.7310690879822,3,0.999956885229982,1
50.6847836449742,48.2928188145161,3,0.998986692046003,1
