"x","y","cost","prob","status"
78.6020416207612,25.710125900805,3,1,1
32.4696473404765,30.3239566832781,3,1,1
88.696899600327,33.761260099709,3,1,1
29.5344052277505,15.642275903374,3,1,1
76.5568425133824,22.0011188648641,3,1,1
44.0021214820445,84.8984156176448,3,1,1
13.7381177768111,39.622344262898,3,1,1
48.149253372103,40.4894105345011,3,1,1
86.8225118890405,24.4289269298315,3,1,1
60.6012306176126,50.9538638032973,3,1,1
60.3435705788434,12.4346685782075,3,1,1
62.7356253191829,78.8352195173502,3,1,1
14.282438736409,27.5529775395989,3,1,1
86.7981652729213,78.7647430971265,3,1,1
37.7689723856747,69.6732087805867,3,1,1
60.7715811394155,33.6692735180259,3,1,1
13.139746915549,34.088192563504,3,1,1
11.0145952180028,37.355949357152,3,1,1
32.2935110516846,40.7174423336983,3,1,1
83.2176085747778,83.5078273527324,3,1,1
33.6679965257645,60.2234263904393,3,1,1
50.9885099902749,32.0014628954232,3,1,1
78.3385273069143,12.8834955394268,3,1,1
32.1710737980902,65.2768977917731,3,1,1
53.8081798888743,31.5806535631418,3,1,1
40.4742025583982,45.7188790291548,3,1,1
35.2635661698878,57.8947816044092,3,1,1
40.4334611073136,52.1796555444598,3,1,1
67.7543217502534,45.2664464339614,3,1,1
54.9784883670509,82.4640841409564,3,1,1
31.2467841617763,16.1053267680109,3,1,1
23.016494512558,42.1193043515086,3,1,1
78.8801495172083,40.9654609486461,3,1,1
88.0811827071011,70.7963955402374,3,1,1
44.7703954577446,62.9495231434703,3,1,1
65.1858953200281,11.0722807794809,3,1,1
72.732925824821,29.5038266666234,3,1,1
18.1893498077989,29.2474452964962,3,1,1
69.529835563153,71.5818469598889,3,1,1
14.1365128569305,74.0892693027854,3,1,1
64.5134529285133,86.4684104174376,3,1,1
18.6318260245025,36.0702838934958,3,1,1
58.5614137537777,64.7986142896116,3,1,1
58.2478986680508,15.1193130947649,3,1,1
88.5075646825135,70.8188582211733,3,1,1
78.2225806266069,47.8514904156327,3,1,1
52.8107676282525,67.1512729860842,3,1,1
81.597041785717,48.5654256679118,3,1,1
51.9735408760607,48.0947310850024,3,1,1
70.9313433617353,78.6212535388768,3,1,1
39.1486726514995,28.275421410799,3,1,1
29.7334245219827,85.8881942182779,3,1,1
19.7956614010036,33.9075667597353,3,1,1
82.275552842766,28.1807622686028,3,1,1
47.3376463539898,69.2283678986132,3,1,1
66.2014250457287,34.9084281921387,3,1,1
57.8885060735047,82.6637150719762,3,1,1
67.2022134624422,88.8402685336769,3,1,1
11.0647376999259,56.6024330817163,3,1,1
16.282503772527,46.7157163098454,3,1,1
79.5884694345295,83.8449515216053,3,1,1
83.7778829038143,38.9480407722294,3,1,1
23.3908016048372,85.8440366946161,3,1,1
42.6928646489978,59.4669299758971,3,1,1
74.686235152185,56.7255222797394,3,1,1
82.7775320224464,75.4837029986084,3,1,1
58.5319078527391,35.7781175896525,3,1,1
86.0922566987574,86.8061070144176,3,1,1
85.4233506880701,17.4296804144979,3,1,1
74.0075448527932,50.7490528561175,3,1,1
71.9857496395707,84.3426399491727,3,1,1
60.6904798746109,35.0511808507144,3,1,1
62.579187490046,47.2852374054492,3,1,1
12.3674506135285,11.2827475555241,3,1,1
67.0977981761098,50.4303381964564,3,1,1
16.8287581764162,85.9191764518619,3,1,1
65.752021111548,64.3774208799005,3,1,1
17.6603149063885,10.3502020984888,3,1,1
67.2224888391793,21.6997644305229,3,1,1
73.886731993407,62.2561547160149,3,1,1
87.6853386498988,45.250900965184,3,1,1
44.2718157358468,54.1496115364134,3,1,1
57.8570748306811,75.5370210669935,3,1,1
12.0260480232537,70.9107817523181,3,1,1
70.7551418803632,44.7132345102727,3,1,1
26.2740575522184,14.4669640250504,3,1,1
17.304827068001,54.7152477689087,3,1,1
60.110749527812,17.9687144234776,3,1,1
53.1911006756127,53.6372177116573,3,1,1
56.3766331411898,73.0144145525992,3,1,1
51.7836987785995,80.2885364927351,3,1,1
86.3279651105404,10.6775391101837,3,1,1
27.2031776607037,46.9146014563739,3,1,1
46.0217145271599,75.8218343555927,3,1,1
33.1632957980037,49.9072839319706,3,1,1
