"x","y","cost","prob","status"
52.0435172319412,55.123475920409,3,0.925628784849375,1
41.4692761003971,37.2987888008356,3,1.22080724396067e-05,0
77.253197748214,58.7046005949378,3,0.0046263701876132,0
67.264292575419,44.2347681894898,3,0.0157598768770334,0
30.5750802531838,84.9301633425057,3,0.0109385567687725,0
87.1092528104782,49.7453941591084,3,0.192181342914306,0
74.3362044915557,58.7690119259059,3,0.406318006194952,0
49.1760409809649,80.3231002762914,3,0.227482173301111,0
89.3108610063791,82.1058529801667,3,0.8003280621234,1
63.0998329818249,13.6592775769532,3,0.999712690480128,1
56.1726346425712,47.4139052256942,3,0.999999645244067,1
12.8562169149518,37.8375794924796,3,0.998207668239901,1
27.9496908374131,61.2104498408735,3,0.915072512002043,1
78.711896520108,89.0633978322148,3,1.49242225361974e-07,0
11.1798303574324,28.2961380667984,3,0.982315579117142,1
65.1419471949339,49.9131366983056,3,0.969228027347153,1
10.9283870831132,86.7284726910293,3,0.762579869713437,1
75.1224527135491,31.9824528507888,3,0.922254355111995,1
54.6303426288068,63.0991321057081,3,0.999980752038588,1
40.2677578851581,15.3909794054925,3,0.99999835006117,1
20.3211638703942,55.7364328950644,3,0.996040470213081,1
65.517546236515,85.5627774819732,3,0.00101188083289021,0
87.487700600177,73.7170545011759,3,0.00527482228611631,0
38.0491422116756,70.8008550293744,3,0.998631863613432,1
67.2717616334558,29.3616948276758,3,0.432406897858707,0
26.1311233043671,12.3094684071839,3,0.980219361487623,1
59.0091251023114,65.6007350608706,3,0.999982362668086,1
53.2976617477834,72.1578668430448,3,0.999950097699208,1
84.1182228736579,54.795406293124,3,0.99991436612051,1
17.9711309820414,67.0652040839195,3,0.237610660130148,1
59.5831066742539,24.5203793607652,3,0.997677513744575,1
38.1924281641841,20.809872969985,3,0.999525184457075,1
54.4452264532447,32.2912768647075,3,0.953141823329351,1
17.5870911963284,82.2953321039677,3,0.991575085533437,1
27.327122297138,41.7131855711341,3,0.999744596380316,1
68.3263383246958,61.8401255458593,3,0.964969027865565,1
37.4220333434641,44.5468701422215,3,0.0690683764458036,0
60.1616298034787,19.3959441035986,3,0.999316210094347,1
24.0953141078353,70.4519734717906,3,0.998612844367746,1
55.3671129606664,13.861332219094,3,0.00661648625400485,0
48.8352409563959,49.6690821647644,3,0.999857752735191,1
45.2460362389684,45.5533312633634,3,0.987313172356202,1
47.0194548740983,33.3380196616054,3,0.017886924025085,0
29.5630712248385,56.3557851873338,3,0.736667607453585,1
83.7246031500399,16.9405250251293,3,0.94221707896222,1
29.5317086577415,18.131239823997,3,0.998721393322077,1
40.4685699939728,69.8017631843686,3,0.961220749560377,1
89.489956330508,38.6425602063537,3,0.0441276880819713,0
47.358718495816,16.4579446800053,3,0.00100596142037251,0
18.6663764901459,54.8820067942142,3,0.99827680549042,1
79.0996070578694,67.535457201302,3,0.993529291626461,1
20.818947032094,28.7019908986986,3,0.0747073772290808,1
85.3732825815678,70.5869135633111,3,0.999196855773448,1
48.642555847764,75.3099210746586,3,0.99986640672306,1
71.9623219035566,40.5188460461795,3,0.999962186156038,1
30.5518404021859,86.2455813959241,3,0.999967157315054,1
33.7305135093629,79.9885687790811,3,0.977918950058756,1
47.3680035024881,35.7906631752849,3,0.858328463609267,1
59.5761000737548,71.1336959525943,3,0.999719533559085,1
19.5568216219544,52.5844259746373,3,0.831441679472594,0
62.7453281544149,56.8755733408034,3,6.21363472818276e-06,0
70.4276494681835,83.5786634869874,3,0.989636443514502,1
83.3597045764327,49.3423593789339,3,0.998607753909684,1
10.5722415260971,78.1196522898972,3,0.999898745685522,1
58.8788161054254,41.8468319438398,3,0.0561888094325031,0
81.6241034679115,45.2833707816899,3,0.999978946957133,1
38.5903447680175,26.0131414048374,3,0.0146833137153663,0
69.4382045976818,36.1140230484307,3,0.888925693383865,1
83.8342687860131,14.2950473539531,3,0.999999874994458,1
76.2713136523962,21.9728484004736,3,0.998113719807924,1
21.4325818791986,19.624484423548,3,0.891623371316295,1
82.7157358825207,35.8695919066668,3,0.999862469389004,1
36.9827483966947,65.5054637975991,3,0.999999998186609,1
41.1152330599725,69.009171705693,3,0.983316123939252,1
19.8507259227335,11.3602884858847,3,0.397542186457874,0
32.5181946903467,88.9538889192045,3,0.0156415318132035,0
70.6535904668272,73.0767251178622,3,0.925464729541689,1
56.2644534185529,15.1295870728791,3,0.999989934474715,1
78.0379635095596,78.3341978117824,3,0.992594173107286,1
28.2686058431864,36.5868548490107,3,0.97644621204121,1
57.5585364736617,67.4329917877913,3,0.998678745930172,1
61.8793733790517,22.6937867328525,3,0.691140509714716,1
60.0432984903455,87.0887367613614,3,0.982573344388498,1
29.7806361317635,73.0553070269525,3,0.999944849909716,1
24.9780287779868,23.9626516215503,3,0.983651686682656,1
16.8057550676167,45.554579924792,3,0.343111420195927,0
77.7284158393741,48.961577359587,3,0.97644621204121,1
16.2571489810944,87.9954093694687,3,0.995804940505514,1
64.6873477101326,38.2320095784962,3,0.999771357516062,1
34.0098735690117,35.5700494907796,3,0.996627708187328,1
70.1874724775553,28.630946483463,3,0.986753992991355,1
86.1898949369788,24.2523398809135,3,0.999996754593278,1
10.2467844448984,67.2601852379739,3,0.633057053890344,1
