"x","y","cost","prob","status"
82.9654109105468,52.310560438782,3,1,1
64.297935962677,85.0898712873459,3,1,1
83.7520259618759,73.8291164860129,3,1,1
79.0138436295092,81.5263611637056,3,1,1
33.7182777561247,73.4272011555731,3,1,1
17.8363872133195,39.3334771692753,3,1,1
72.0596505515277,60.4270442388952,3,1,1
45.827025026083,63.3888774551451,3,1,1
80.906043164432,54.4420376233757,3,1,1
56.9897346571088,60.227346047759,3,1,1
58.2658653706312,26.7563962936401,3,1,1
19.6664527989924,74.4409516826272,3,1,1
83.9459264650941,83.3562929555774,3,1,1
15.0956266000867,65.0031160749495,3,1,1
49.4679099693894,43.9880863390863,3,1,1
25.2379710972309,79.2192567698658,3,1,1
43.1094664521515,80.3594781830907,3,1,1
27.7056984603405,38.5951340198517,3,1,1
65.7487832196057,73.2151501066983,3,1,1
33.7264497578144,13.6995073780417,3,1,1
20.9658832848072,79.5328395627439,3,1,1
69.8584448732436,33.2119036279619,3,1,1
59.1384181194007,64.1835783980787,3,1,1
52.5038977898657,87.6165592484176,3,1,1
63.3320639841259,83.6553841084242,3,1,1
61.5176452696323,40.6855979375541,3,1,1
13.2896121405065,13.7102501839399,3,1,1
86.9604957848787,81.98630977422,3,1,1
80.4920849204063,36.8829053267837,3,1,1
35.1368880085647,15.8602708950639,3,1,1
12.6010943949223,68.1513332203031,3,1,1
74.4613517448306,80.9986740723252,3,1,1
74.3774926103652,68.0358624458313,3,1,1
18.7225732766092,31.4067686349154,3,1,1
41.5334030799568,13.0076226592064,3,1,1
89.0568682923913,50.1506622135639,3,1,1
48.1885720789433,22.8950129821897,3,1,1
82.7723466791213,28.4031691215932,3,1,1
71.0377190075815,17.2598071023822,3,1,1
51.5597437508404,53.8933758251369,3,1,1
81.4544824697077,17.0312811806798,3,1,1
41.1669295094907,71.774513181299,3,1,1
36.1803839541972,43.8667370937765,3,1,1
77.1467846818268,72.0087517425418,3,1,1
57.9595181718469,68.8537209294736,3,1,1
55.2328431420028,36.1133065447211,3,1,1
46.4900269545615,31.6597306728363,3,1,1
25.1877844519913,10.741353109479,3,1,1
45.1717016473413,46.7824618704617,3,1,1
18.3055731095374,13.7255157530308,3,1,1
40.7753766141832,38.529312312603,3,1,1
46.3341738656163,12.3917040415108,3,1,1
68.4701535664499,43.9884542673826,3,1,1
74.0389124676585,77.1464896388352,3,1,1
13.4835107065737,79.3505507335067,3,1,1
20.60443026945,76.1280636116862,3,1,1
35.8400504104793,52.0543631911278,3,1,1
46.867038924247,12.7727580070496,3,1,1
85.452325437218,45.6293001398444,3,1,1
51.7711116746068,17.9598515667021,3,1,1
62.3245965130627,35.3115343488753,3,1,1
43.3908518403769,22.4858394823968,3,1,1
62.7938264422119,70.7235282287002,3,1,1
12.0319223403931,45.5048763565719,3,1,1
28.7771706841886,32.1949282847345,3,1,1
86.741126794368,20.5093853548169,3,1,1
25.3444360010326,45.0918180495501,3,1,1
18.3543473668396,86.5743101015687,3,1,1
11.0618648678064,79.7166660986841,3,1,1
71.1236365884542,41.575182583183,3,1,1
35.2830048464239,26.6561997681856,3,1,1
57.985676843673,75.827076882124,3,1,1
23.4593450464308,12.686608042568,3,1,1
63.5482480376959,15.5151559598744,3,1,1
20.6073927879333,22.0677809603512,3,1,1
80.9844326600432,23.351968601346,3,1,1
11.9225500524044,10.8423770219088,3,1,1
34.9391964823008,46.7621075920761,3,1,1
72.0783144794405,42.5585880689323,3,1,1
50.6598493084311,77.7870833873749,3,1,1
45.9152071550488,43.004850409925,3,1,1
38.7195056863129,83.5080548748374,3,1,1
78.977861404419,37.3370540700853,3,1,1
88.2560135796666,70.2095352113247,3,1,1
86.780515871942,14.2626504972577,3,1,1
64.0998364798725,23.7385381571949,3,1,1
61.7361971735954,42.4476818926632,3,1,1
31.866759210825,56.892486717552,3,1,1
18.7138934060931,68.6536173522472,3,1,1
72.7919229306281,54.6382687613368,3,1,1
32.2186617553234,23.929500207305,3,1,1
31.3262558728456,16.470127440989,3,1,1
63.5255036316812,55.9606186300516,3,1,1
40.8580499701202,22.7963433042169,3,1,1
55.2668724767864,57.4833711236715,3,1,1
38.0746454000473,79.9565389752388,3,1,1
40.0940009765327,30.3528485074639,3,1,1
30.3219005279243,34.6908868663013,3,1,1
78.9547201432288,44.2066296376288,3,1,1
44.8050906322896,51.8899677693844,3,1,1
77.477958612144,30.5016127415001,3,1,1
32.0075935311615,47.2555514425039,3,1,1
51.6282461956143,30.5809970572591,3,1,1
11.7175426892936,35.5900535546243,3,1,1
72.2288500890136,87.2043761797249,3,1,1
28.9829269982874,63.4097174741328,3,1,1
24.8181933909655,29.2660392634571,3,1,1
45.9292152710259,75.5466234870255,3,1,1
70.1491589657962,37.0748444460332,3,1,1
39.5029946416616,12.2922796756029,3,1,1
53.1597394682467,47.4401146359742,3,1,1
53.0547018162906,72.3071827366948,3,1,1
16.0229858383536,71.568261384964,3,1,1
30.9140383452177,69.2826840281487,3,1,1
74.6323991008103,30.8344388380647,3,1,1
87.6506554149091,17.7729166485369,3,1,1
88.1806650571525,37.4853876233101,3,1,1
38.8057795166969,49.885549210012,3,1,1
